3741054320266219,'Thu Aug 07 22:05:18 +0800 2014','逝者安息',0,1,1062,428,1745994020,'大鳗鱼1122',11,2,m,'http://blog.sina.com.cn/801001lsl',637,544,7308,'Mon Apr 18 17:53:22 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741054270280166,'Thu Aug 07 22:05:06 +0800 2014','[蜡烛] //@卢小鹿尤:[蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蜡烛] //@网一:[蜡烛]',0,0,1062,428,1928885725,'Kan_corn',12,2,f,'http://blog.sina.com.cn/chrisleeismyidol',1233,262,12239,'Thu Jan 20 19:20:46 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741054198615327,'Thu Aug 07 22:04:49 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,2945456087,'想飞的狒狒耶',23,1,f,'',88,272,1274,'Tue Sep 11 23:27:24 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741054123371504,'Thu Aug 07 22:04:31 +0800 2014','[蜡烛]',0,0,1062,428,1861052174,'网络微曝光',33,1,m,'http://blog.sina.com.cn/qq522179066',2232,1972,7556,'Sat Nov 20 00:24:25 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741054094553672,'Thu Aug 07 22:04:24 +0800 2014','转发微博',0,0,1062,428,3169313470,'神奇内马尔',100,1000,m,'',2,14,9,'Sun Jan 27 14:36:16 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053997525919,'Thu Aug 07 22:04:01 +0800 2014','[蜡烛][泪]/@葱的湖北小姑娘阿言: [泪][蜡烛]//@网一: [蜡烛]',3,0,1062,428,2610232244,'吃西瓜的夏夏夏囧寻',100,1000,f,'',1732,513,50696,'Thu Dec 15 18:10:14 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053822039434,'Thu Aug 07 22:03:19 +0800 2014',' //@南湖晚报:【遇难人数增至615人[蜡烛]】',0,0,1062,428,2366579045,'江湖人在线',32,1000,m,'',38,95,228,'Sun Sep 18 14:02:12 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053679353563,'Thu Aug 07 22:02:44 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,2582560445,'Mamon_孜',400,5,m,'',313,192,1725,'Fri Jan 20 08:27:16 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053675074014,'Thu Aug 07 22:02:44 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3872520350,'彼岸JL凌落',100,1000,f,'',93,187,261,'Sat Oct 26 09:22:44 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053603296700,'Thu Aug 07 22:02:27 +0800 2014','[蜡烛]//@芥末豌豆汤: //@网一:[蜡烛]',0,0,1062,428,1960233155,'如影-隨-春',44,1,f,'',181,108,5283,'Fri Feb 11 17:06:42 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053590712275,'Thu Aug 07 22:02:24 +0800 2014','[蜡烛]//@卢小鹿尤: [蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',0,0,1062,428,3749558462,'静默守望L',32,5,f,'',21,56,603,'Wed Aug 28 12:35:30 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053544485585,'Thu Aug 07 22:02:13 +0800 2014','[蜡烛]//@叶叶叶小舟: [蜡烛]//@佩尔琳:[蜡烛][衰]//@蓝色D多瑙河V:今天看到微博记者被下令撤离。真相被埋在了废墟[衰]//@粉红色玫瑰花瓣: [蜡烛][心] //@冬天的鼠标:[蜡烛][心]//@开心的雪-:[蜡烛][心] //@柳絮2009:[蜡烛][心]',0,0,1062,428,2230793083,'湘籍老农',43,1,m,'',210,450,1846,'Wed Jul 06 21:46:32 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053330922612,'Thu Aug 07 22:01:21 +0800 2014','[蜡烛] //@大小孩chris:[蜡烛]//@卢小鹿尤: [蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蜡烛] //@网一:[蜡烛]',0,0,1062,428,2192254372,'圆咚咚酷酷又有型',35,2,f,'',528,475,10471,'Fri Jun 24 21:05:05 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053280555318,'Thu Aug 07 22:01:10 +0800 2014','[蜡烛]',0,0,1062,428,2945163027,'华华华大小姐换个名',36,7,f,'http://blog.sina.hua.jia',149,127,381,'Tue Sep 11 17:55:11 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741053238842641,'Thu Aug 07 22:00:59 +0800 2014','[蜡烛]//@佩尔琳:[蜡烛][衰]//@蓝色D多瑙河V:今天看到微博记者被下令撤离。真相被埋在了废墟[衰]//@粉红色玫瑰花瓣: [蜡烛][心] //@冬天的鼠标:[蜡烛][心]//@开心的雪-:[蜡烛][心] //@柳絮2009:[蜡烛][心]',2,0,1062,428,3304612030,'叶叶叶小舟',43,31,m,'',2859,1978,8837,'Sun May 05 20:33:58 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052987322891,'Thu Aug 07 21:59:59 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,5023417102,'兜兜里有白糖_',33,1,m,'',22,394,133,'Tue Feb 04 14:10:48 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052810392210,'Thu Aug 07 21:59:18 +0800 2014','逝者安息，生还者好好过!//@南湖晚报: 【遇难人数增至615人[蜡烛]】',0,0,1062,428,1946857812,'樂天鹿Andy',33,4,m,'',136,228,1317,'Thu May 19 22:48:33 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052810392135,'Thu Aug 07 21:59:18 +0800 2014','[蜡烛][吃惊]//@蓝色D多瑙河V: 今天看到微博记者被下令撤离。真相被埋在了废墟[衰]//@粉红色玫瑰花瓣: [蜡烛][心] //@冬天的鼠标:[蜡烛][心]//@开心的雪-:[蜡烛][心] //@柳絮2009:[蜡烛][心]',0,0,1062,428,1691376035,'存真',33,6,m,'http://blog.sina.com.cn/u/1691376035',77,113,6053,'Mon Mar 01 20:03:34 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052781368290,'Thu Aug 07 21:59:11 +0800 2014','[蜡烛][蜡烛][蜡烛]//@微昭阳:[蜡烛]',0,0,1062,428,1761443170,'InuYashaTsa',53,1,f,'',492,200,500,'Sun Jun 13 11:45:19 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052281846840,'Thu Aug 07 21:57:12 +0800 2014','转发微博',0,0,1062,428,2640587960,'骑猪兜风117',44,1,m,'',248,249,9895,'Thu Dec 29 10:23:22 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052215471519,'Thu Aug 07 21:56:56 +0800 2014','愿逝者安息 //@SGMW吴文森:[蜡烛][蜡烛]🙏//@陕西蓝天救援队:[蜡烛]//@昭通森警:这两天正值灾区群众俗称的“七月半”，是纪念已逝去亲人的日子。',0,0,1062,428,2020445077,'情系乌蒙',53,6,m,'',60,70,409,'Sat Mar 12 10:49:59 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052160528686,'Thu Aug 07 21:56:43 +0800 2014','[蜡烛]//@大小孩chris: [蜡烛]//@卢小鹿尤: [蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',0,0,1062,428,2023134193,'嗳葱如初',51,1,f,'',484,656,5920,'Sun Mar 13 16:25:49 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741052109856343,'Thu Aug 07 21:56:31 +0800 2014','[蜡烛]//@卢小鹿尤: [蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',0,0,1062,428,3221184145,'嘿_________',45,11,f,'',183,299,9383,'Sun Jan 13 20:17:48 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051971760575,'Thu Aug 07 21:55:58 +0800 2014','[蜡烛]//@卢小鹿尤: [蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',11,0,1062,428,1804752192,'大小孩chris',100,1000,f,'http://blog.sina.com.cn/lee08310',3247,357,51252,'Wed Sep 29 23:36:12 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051971689025,'Thu Aug 07 21:55:57 +0800 2014','[心][蜡烛][蜡烛][蜡烛]',0,0,1062,428,3630546615,'大凡阿i',44,1,f,'',38,79,190,'Mon Aug 05 14:26:01 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051871015171,'Thu Aug 07 21:55:34 +0800 2014','[蜡烛][蜡烛][蜡烛]愿逝者安息',0,0,1062,428,3221173032,'丽鹿丽鹿君_',44,4,f,'',154,137,467,'Sun Mar 10 15:44:22 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051662000990,'Thu Aug 07 21:54:43 +0800 2014','[蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',27,1,1062,428,1668441824,'卢小鹿尤',33,1,f,'',4915,311,51934,'Wed Dec 09 20:17:08 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051611007403,'Thu Aug 07 21:54:32 +0800 2014','🙏[蜡烛]祈福。',0,0,1062,428,5242409218,'张丽盈YYY',44,4,f,'',4,58,4,'Tue Aug 05 18:43:55 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051540060906,'Thu Aug 07 21:54:15 +0800 2014','[蜡烛][泪]别再上升了好不好',0,0,1062,428,1641604861,'柠檬只记得这首笑忘歌',31,15,f,'http://blog.sina.com.cn/yuexiadehong',2584,2254,122908,'Fri May 28 13:28:21 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051250187613,'Thu Aug 07 21:53:06 +0800 2014','[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',30,1,1062,428,1746359693,'大梅子ai小葱',44,1,f,'http://blog.sina.com.cn/u/1746359693',1912,223,43139,'Mon May 24 23:49:14 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051162888835,'Thu Aug 07 21:52:45 +0800 2014','[蜡烛][衰]//@蓝色D多瑙河V:今天看到微博记者被下令撤离。真相被埋在了废墟[衰]//@粉红色玫瑰花瓣: [蜡烛][心] //@冬天的鼠标:[蜡烛][心]//@开心的雪-:[蜡烛][心] //@柳絮2009:[蜡烛][心]',3,0,1062,428,5153131715,'佩尔琳',44,1,f,'',893,781,4657,'Sun May 25 14:30:04 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741051011816529,'Thu Aug 07 21:52:09 +0800 2014','[蜡烛]小震巨灾',0,0,1062,428,3206208923,'real小晗晗',100,1000,m,'',97,284,2231,'Thu Dec 27 21:29:42 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741050798055715,'Thu Aug 07 21:51:18 +0800 2014','🙏🙏',0,0,1062,428,2647500632,'陪Lee一起看细水长流',50,6,f,'',113,157,2452,'Sun Jan 01 20:59:32 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741050760288503,'Thu Aug 07 21:51:09 +0800 2014','[蜡烛]',0,0,1062,428,2643667302,'宝贝他爹2010',23,1,m,'',109,284,7426,'Fri Dec 30 20:07:55 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741050336041121,'Thu Aug 07 21:49:26 +0800 2014','天',0,0,1062,428,2179471644,'Alina-Crown',51,1,f,'',247,253,3038,'Fri Jun 17 22:02:09 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741050194016656,'Thu Aug 07 21:48:54 +0800 2014','[蜡烛]//@葱的湖北小姑娘阿言:[泪][蜡烛]//@网一: [蜡烛]',0,0,1062,428,2662757992,'12岁的苏宸努力填坑中',33,2,m,'',586,498,5082,'Mon Sep 17 18:16:24 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741050013040396,'Thu Aug 07 21:48:11 +0800 2014','[蜡烛]//@Victoire-向日葵: [蜡烛][蜡烛][蜡烛]//@nana_何太太:[蜡烛][蜡烛]//@朱儿在重庆死守_李东海:[蜡烛]//@婷婷等希天才:[蜡烛][蜡烛]//@一眼万年朴正洙:[伤心][蜡烛] //@Park-DJDJ:[蜡烛]',0,0,1062,428,1718546084,'ZJYLXC',44,1,f,'',237,129,5383,'Thu Mar 25 17:01:09 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049886876549,'Thu Aug 07 21:47:41 +0800 2014','[泪][蜡烛]//@网一: [蜡烛]',5,0,1062,428,1566844862,'葱的湖北小姑娘阿言',42,1,f,'http://blog.sina.com.cn/chuen84310',355,100,9319,'Sat Jan 02 12:22:27 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049875008265,'Thu Aug 07 21:47:38 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2132286413,'湖北之声吴燕',42,1,f,'',1721,296,8570,'Tue May 17 11:51:06 +0800 2011',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049710956524,'Thu Aug 07 21:46:59 +0800 2014','[心][蜡烛]//@陆锡鑫: 随着时间的进展，人数还会增加。[蜡烛][蜡烛][蜡烛]面对自然灾害，生命真的很脆弱。',0,0,1062,428,1796419320,'开心篮球迷',33,2,m,'',1279,1651,9259,'Tue Sep 14 10:09:48 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049669062661,'Thu Aug 07 21:46:48 +0800 2014','[蜡烛]',1,0,1062,428,3955088158,'蓝天白云5888',11,5,f,'',653,1396,9740,'Mon Dec 23 18:51:23 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049657141688,'Thu Aug 07 21:46:46 +0800 2014','[蜡烛]//@大西轰救我_要改个长名字w:615[蜡烛]//@走在歪门邪道的大路上: [蜡烛]',0,0,1062,428,2371125434,'Sally_Yejin',33,6,f,'',226,228,865,'Sun Sep 04 12:55:12 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049455126683,'Thu Aug 07 21:45:58 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2744584873,'趙小琦大愛赫本女神',65,23,f,'',127,119,264,'Tue May 01 18:51:11 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049426229371,'Thu Aug 07 21:45:51 +0800 2014','[蜡烛][蜡烛][蜡烛]//@nana_何太太:[蜡烛][蜡烛]//@朱儿在重庆死守_李东海:[蜡烛]//@婷婷等希天才:[蜡烛][蜡烛]//@一眼万年朴正洙:[伤心][蜡烛] //@Park-DJDJ:[蜡烛]',1,0,1062,428,1323602965,'Victoire-向日葵',44,8,f,'',609,137,12266,'Tue Apr 13 10:10:49 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741049312921162,'Thu Aug 07 21:45:24 +0800 2014','[蜡烛]',0,0,1062,428,3276013004,'雨馨_41342',44,1,f,'',48,48,94,'Tue Apr 02 09:57:05 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048881052633,'Thu Aug 07 21:43:41 +0800 2014','[蠟燭][蠟燭][蠟燭]',0,0,1062,428,2096698547,'Miss_Aue',35,1000,f,'',270,166,71,'Wed Apr 20 17:20:29 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048684082590,'Thu Aug 07 21:42:53 +0800 2014','//@广西大学:[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5130584372,'陆会琳',11,1,m,'',2,46,51,'Sat May 03 08:12:36 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048385708302,'Thu Aug 07 21:41:43 +0800 2014','转发微博',0,0,1062,428,2648432557,'薛大少的妖孽人生',65,40,m,'',98,111,639,'Fri Mar 02 15:00:21 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048335773801,'Thu Aug 07 21:41:30 +0800 2014','转发微博',0,0,1062,428,2516454862,'巴中豌豆哥哥',51,19,m,'http://blog.sina.com.cn/u/2516454862',3383,2923,25250,'Sat Nov 05 23:16:17 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048231123034,'Thu Aug 07 21:41:05 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3553942127,'Jerry易小川要开心',50,12,m,'',125,114,120,'Sat Jul 06 09:20:24 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048201135552,'Thu Aug 07 21:40:59 +0800 2014','数字真是与日俱增。。希望快点人被救出来。[蜡烛][心]',0,0,1062,428,3214361202,'呼哈啦哟巴眨嘿',11,8,f,'',85,163,184,'Wed Mar 06 16:01:01 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048192902793,'Thu Aug 07 21:40:57 +0800 2014','鲁甸～[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]为那些遇难的人祈祷～',0,0,1062,428,2308238083,'Hi我是哆啦A梦',45,22,f,'',69,50,745,'Wed Aug 17 20:37:04 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741048155395422,'Thu Aug 07 21:40:48 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5219471810,'amber716',22,1,f,'',3,16,642,'Wed Jul 16 06:07:21 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741047937137629,'Thu Aug 07 21:39:55 +0800 2014','#SS#遇难人数增至615人[蜡烛]',0,0,1062,428,1886523310,'-Q学习-',100,1000,f,'',98,16,5166,'Thu Dec 02 11:10:20 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741047861597442,'Thu Aug 07 21:39:38 +0800 2014','[蜡烛]',0,0,1062,428,1649704620,'猪猪ai韩庚',36,1000,f,'http://blog.sina.com.cn/u/1649704620',539,140,14896,'Sun Mar 21 16:02:26 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741047731985681,'Thu Aug 07 21:39:09 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,2558417812,'Plumhua',35,5,f,'http://blog.sina.com.cn/2558417812',131,108,225,'Thu Nov 24 23:23:43 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166912,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
